timestamp,LOG_RET_OPEN,LOG_RET_HIGH,LOG_RET_LOW,LOG_RET_CLOSE,LOG_RET_VOL,LOG_RET_EMAS_CLOSE,LOG_RET_DXY_CLOSE,LOG_RET_VIX_CLOSE,SENTIMENT,LOG_ARTICLE,LOG_NEWS_SPIKE,IS_WEEKEND,TARGET_ARAH,TARGET_LOG,WASIT_LOW,WASIT_HIGH
2017-12-01,0.015275166814015816,-0.00018350307419145366,0.05807191260349457,0.09161987809224754,-0.42560232949112176,0.004388798311228533,-0.0011833749773719475,0.013210282109116265,0.08955223880597014,4.219507705176107,0.16164135157134127,0,1,0.009875962704287587,-1.5230876700012794,3.7050629810028304
2017-12-02,0.09108156174928385,0.026441236162927182,0.12415925279565947,0.009875962704287587,-0.25260780849667874,0.0,0.0,0.0,0.35135135135135137,3.6375861597263857,-0.44952509787516787,1,1,0.02497475129858656,-3.647059805461539,8.23700791599036
2017-12-03,0.011777199498625346,0.0551954120541628,-0.011363758650315095,0.02497475129858656,0.11507785426854576,0.0,0.0,0.0,0.48484848484848486,3.5263605246161616,-0.5364680543490256,1,1,0.036372506113456396,-3.3089304345980204,3.8184491595639387
2017-12-04,0.023811058738149614,-0.019210836265677697,0.0283560450072217,0.036372506113456396,-0.13671761330702642,-0.0035251298326162196,0.0031167837509665005,0.02163649902188187,0.2571428571428571,4.2626798770413155,0.20044396381238896,0,1,0.010394874472354574,-1.1406023247446706,2.338788746722742
2017-12-05,0.035683954062778044,0.021575901985044353,0.058055787211989965,0.010394874472354574,0.17417975807038696,-0.010016309238676628,0.002036714134111687,-0.030423935222028114,0.5373134328358209,4.219507705176107,0.15913822135322284,0,1,0.14680225025331167,-0.2945361476394577,15.160103201311943
2017-12-06,0.011083426523032897,0.13860801901824663,0.01885553624340656,0.14680225025331167,0.18936302053278736,0.000950779053228449,0.0024600617739744604,-0.027742223041995064,0.35526315789473684,4.343805421853684,0.25562014000527605,0,1,0.20295221522828027,-3.760210358709963,20.60175766653625
2017-12-07,0.14613487139581924,0.20121879490555472,0.1121455081426065,0.20295221522828027,0.10988411635793797,-0.010347938786658826,0.002027666643103051,-0.08125341813227814,0.19736842105263158,4.343805421853684,0.22220414308543193,0,0,-0.04428199676509268,-16.92142679673308,3.5857005438804843
2017-12-08,0.20361959408577282,0.03279164400172256,0.0713400508480491,-0.04428199676509268,0.8540974957277219,-0.003687457209357425,0.0010655139173488834,-0.05878084311295062,0.15492957746478872,4.276666119016055,0.14480481742310516,0,0,-0.08020587169774789,-23.6535724208733,2.4219440515901205
2017-12-09,-0.04428136704236905,-0.05591956168799621,-0.1116034530064949,-0.08020587169774789,-0.23403697733483098,0.0,0.0,0.0,0.30612244897959184,3.912023005428146,-0.25357943489135015,1,1,0.016505286547391564,-16.974209227617568,7.00868364384694
2017-12-10,-0.07966489306237057,-0.03433847577517991,-0.013412239765190619,0.016505286547391564,0.17333212382566796,0.0,0.0,0.0,0.07017543859649122,4.060443010546419,-0.15522421721823862,1,1,0.10731786317757497,0.007382287747472062,15.912525347733181
2017-12-11,0.019064908836232797,0.10554370358625403,0.186321201701042,0.10731786317757497,-0.3367425985539262,-0.0012053519550518667,-0.0003195268559355698,-0.02537131544110756,0.46153846153846156,4.189654742026425,-0.01310062403031345,0,0,-0.014450448123928062,-4.393218906745286,2.3149355685398074
2017-12-12,0.1042166325306329,-0.02865803461435891,0.0633118512326471,-0.014450448123928062,-0.22520980628928872,-0.004189798469908035,0.002447154767506919,0.060246660409918815,0.3448275862068966,4.07753744390572,-0.10732902021325723,0,0,-0.019560099985029375,-10.865721322584799,1.1917095045710864
2017-12-13,-0.014450448123928062,-0.02568270876361514,-0.07917547228232301,-0.019560099985029375,0.2743952500015876,0.005555813112327661,-0.007145534304608319,0.025872112112647422,0.35384615384615387,4.189654742026425,0.031252543519488994,0,1,0.018641634950172414,-3.7058182393496364,2.5354293903769514
2017-12-14,-0.01974410909493516,-0.006122901126970846,0.05203893084732213,0.018641634950172414,-0.06655433840429964,0.006722195742235451,0.0006419597821736128,0.029997359488804817,0.22033898305084745,4.0943445622221,-0.026285862253975906,0,1,0.07116547407737575,-0.22388094207796183,9.656281216705917
2017-12-15,0.018825644060078126,0.08985015321346207,0.05346100792288913,0.07116547407737575,-0.235292137538065,0.00039870817523665717,0.0046953714019990385,-0.10758730390173897,0.3269230769230769,3.970291913552122,-0.10673319945056767,0,1,0.08535329760674149,-2.0145893636644345,10.793817346757521
2017-12-16,0.06985217061710829,0.08254083537789168,0.05325838986151102,0.08535329760674149,-0.7814557565857359,0.0,0.0,0.0,0.3235294117647059,3.5553480614894135,-0.4938760654228057,1,0,-0.012783254721404172,-3.151646578613431,3.5787676439961515
2017-12-17,0.0875838535078435,0.013202800579127805,0.07398272545725161,-0.012783254721404172,0.7810101294850706,0.0,0.0,0.0,0.38235294117647056,3.5553480614894135,-0.433091174353684,1,0,-0.0001999137249021069,-10.206901737434999,2.3060758260703724
2017-12-18,-0.013699446718538372,-0.025510172900662,-0.08333580630961977,-0.0001999137249021069,0.14645483763353948,0.006278504505989414,-0.0024516705804719604,0.011609592958881986,0.3088235294117647,4.23410650459726,0.25191484860785585,0,0,-0.08641541756711658,-14.567931611251758,0.4959507603201221
2017-12-19,-0.00020097416860230134,-0.018301164382404467,-0.04381021246306968,-0.08641541756711658,0.21785557763411334,-0.001189107958943395,-0.0024576144205916786,0.05113588570453367,-0.02040816326530612,3.912023005428146,-0.051147511146532904,0,0,-0.04773672736985413,-15.731242542915528,2.4284690316757263
2017-12-20,-0.08641541756711658,-0.06709023485356046,-0.09804852688375432,-0.04773672736985413,0.017985276859431566,0.004274206737060993,-0.0012846886123828334,-0.031394929406385025,0.2962962962962963,4.007333185232471,0.0769610411546467,0,0,-0.062327206544340534,-16.206475420348763,4.856320474512306
2017-12-21,-0.04824992897653178,-0.023458212941488372,-0.05248905614418638,-0.062327206544340534,0.41279711125370416,0.0009474013739520169,-0.0007501441262056627,-0.010341393162977216,0.25925925925925924,4.007333185232471,0.09134977860674648,0,0,-0.1506022841748821,-34.60215542103367,1.325360081014827
2017-12-22,-0.06043430157750615,-0.09763681047931529,-0.24628400655118957,-0.1506022841748821,0.57382219557808,0.006371182406177087,0.0007501441262055796,0.028690465826777888,0.04081632653061224,3.912023005428146,0.0029197101237430226,0,0,-0.001998753041332951,-2.6493302540726535,11.494851156765437
2017-12-23,-0.1519819875350388,-0.04890737341737589,0.16892596749472816,-0.001998753041332951,-1.0098572210714474,0.0,0.0,0.0,0.39473684210526316,3.6635616461296463,-0.26294246624970946,1,1,0.014925650216675792,-13.331659292441628,3.835205952255253
2017-12-24,-0.001998753041332951,-0.07859520508643489,-0.10882204342502269,0.014925650216675792,0.776142703828573,0.0,0.0,0.0,0.038461538461538464,3.295836866004329,-0.6190392083677618,1,1,0.014657971046752266,-6.045796903711403,5.756985182147791
2017-12-25,0.014925650216675792,0.03414344251560097,0.08778427410397786,0.014657971046752266,-0.5951942677370272,0.0,0.0,0.0,0.2413793103448276,3.4011973816621555,-0.38723759431441634,0,1,0.13561281074873285,-1.2216509396767585,15.836119308488868
2017-12-26,0.014657971046752266,0.1154493123101632,0.06289943068709884,0.13561281074873285,-0.046367814760541776,0.006798190801191451,-0.0009645393555918218,0.03474298697616949,0.45161290322580644,3.4657359027997265,-0.25845731576102815,0,0,-0.014705070911332652,-9.970793930816436,5.028172486446273
2017-12-27,0.13694852270110844,0.02753334252830689,0.04812138083733611,-0.014705070911332652,-0.0049878113796866,0.002255863771485303,-0.002469305627496123,0.02123634480221222,0.35135135135135137,3.6375861597263857,-0.019121041419751513,0,0,-0.08627408516599482,-16.183363770476273,0.5161305110114467
2017-12-28,-0.016042076526442614,-0.05982549066568096,-0.07683076930793106,-0.08627408516599482,0.37276394213745023,0.005501525365828419,-0.004632883484900258,-0.028089009286278725,0.26666666666666666,3.828641396489095,0.21130909368942896,0,1,0.013780543072329307,-2.369607852919394,5.480142037270346
2017-12-29,-0.08507270327290417,-0.03663396990340594,0.05186347400957396,0.013780543072329307,-0.18377064380456296,0.009383296909513904,-0.005197020406212444,0.08109999629325694,0.23809523809523808,3.7612001156935624,0.17015102119750888,0,0,-0.14484396306563954,-20.190861364470287,0.13864880469047988
2017-12-30,0.012586713993809256,-0.03963438925346938,-0.1644319920431796,-0.14484396306563954,0.06164742523795211,0.0,0.0,0.0,0.25925925925925924,3.332204510175204,-0.22631312603845166,1,1,0.09767138980616373,-2.3590367474563516,12.171233376137039
2017-12-31,-0.1525088901768481,-0.024518117351173978,0.033474283104499625,0.09767138980616373,-0.49054357125204595,0.0,0.0,0.0,0.5625,3.4965075614664802,-0.08141539145425877,1,0,-0.024828226275312542,-7.30580093709598,0.74226114543883
2018-01-01,0.10527829342160651,-0.016618332500818428,0.04820374790976741,-0.024828226275312542,-0.3125535380681827,0.0,0.0,0.0,0.4074074074074074,3.332204510175204,-0.24304991839397558,0,1,0.09239180672704118,-3.7307686159809874,14.536718237298588
2018-01-02,-0.024615039983028355,0.11311634464328504,0.010922096935837358,0.09239180672704118,0.8467147317411016,0.005648795435594413,-0.002935309719338939,-0.12220852448490782,0.3333333333333333,3.828641396489095,0.21130909368942896,0,1,0.01651689098613066,-3.6438237337876807,4.219396258239893
2018-01-03,0.09324451353734883,-0.010781413063545827,0.0932612555489741,0.01651689098613066,-0.2329537749228316,0.0019012136171542553,0.0033694416356018432,-0.06556267531195133,0.44642857142857145,4.04305126783455,0.35813373342024923,0,1,0.009341925003289227,-6.948391201857956,2.387503132512043
2018-01-04,0.015502762227468058,-0.0018020402711479923,-0.016528783694572162,0.009341925003289227,0.293422602568444,0.0024283463684654956,-0.0033694416356018554,0.007621228933663394,0.1346153846153846,3.970291913552122,0.2587991983222255,0,1,0.11886894796584493,-3.099014870225263,13.151535604787663
2018-01-05,0.00934325306422066,0.11698224972604557,0.047835688319616314,0.11886894796584493,0.0862711608228868,0.0006819141750703172,0.0010881228126030883,0.0,0.33962264150943394,3.9889840465642745,0.2394482603580212,0,1,0.006429609063577102,-5.759152346572284,1.0716884884342324
2018-01-06,0.11886761990491364,-0.0019295231976893495,0.09226757320237468,0.006429609063577102,-0.22474340486331204,0.0,0.0,0.0,0.6785714285714286,3.367295829986474,-0.4020579497508357,1,0,-0.05538832719388593,-8.93984999186249,0.17658898786261065
2018-01-07,0.006429609063577102,-0.0025213859421389863,-0.025377367389324793,-0.05538832719388593,-0.39644732185479337,0.0,0.0,0.0,0.21212121212121213,3.5263605246161616,-0.2411620567865851,1,0,-0.08039023903033347,-23.153967550516782,1.0610363726537344
2018-01-08,-0.05113608839553574,-0.04654385334597468,-0.19752950278042905,-0.08039023903033347,0.755755606880005,-0.0012884713036933884,0.00412421775515785,0.032019830357280246,-0.03773584905660377,3.9889840465642745,0.14788106683253083,0,0,-0.034303461639791186,-6.168536421436733,3.930835570345474
2018-01-09,-0.08464247782868362,-0.051692247053416074,0.08946407226046724,-0.034303461639791186,-0.6196259088963665,-0.005246580568031189,0.0021637674522575014,0.057158358186686756,0.19230769230769232,3.970291913552122,0.1071936967587179,0,1,0.03460873212019189,-9.222875172848369,3.7861616923342387
2018-01-10,-0.034234019606500646,-0.03575020041990362,-0.06484684915390762,0.03460873212019189,0.19579404978832995,0.004336147142567866,-0.0021637674522576207,-0.026132163784968167,0.2,4.02535169073515,0.16634595293925844,0,0,-0.11868653745400316,-26.822358330169717,0.4123079488921674
2018-01-11,0.036744531089425755,0.0008701946857710667,-0.14138609945302147,-0.11868653745400316,0.6560753654146102,0.002426044534775419,-0.005212340567761042,0.006091432053454601,0.15555555555555556,3.828641396489095,-0.012618463936989368,0,1,0.0371616133478326,-5.74217569398883,6.371777271614565
2018-01-12,-0.12089328917089144,-0.059091844226779044,0.09211528890780574,0.0371616133478326,-0.7148503914253543,0.009645929220218629,-0.009626999795694074,0.02794590378897739,0.3333333333333333,3.8918202981106265,0.06771817407578425,0,1,0.03363392751303307,-0.24673773801630114,5.93387119845358
2018-01-13,0.03788629720855259,0.03278255261622275,0.09211599290755787,0.03363392751303307,-0.2951298658409498,0.0,0.0,0.0,0.6428571428571429,3.367295829986474,-0.4712783266420218,1,0,-0.05311056742925163,-12.269656512805595,0.9072024951092855
2018-01-14,0.03291075436667697,-0.016632759520410073,-0.08659526023485992,-0.05311056742925163,0.33106800445392087,0.0,0.0,0.0,0.23076923076923078,3.295836866004329,-0.5228410604719401,1,1,0.004807722923946996,-2.458169101629079,5.59208302802696
2018-01-15,-0.052888699485773405,-0.006261762100074682,0.045004306682513553,0.004807722923946996,-0.14968208952314183,0.0,0.0,0.0,0.225,3.713572066704308,-0.048790164144432074,0,0,-0.21688030836860656,-40.453717355951284,0.02215423343227994
2018-01-16,0.0016324428211478875,-0.050891565021999804,-0.37514775961927505,-0.21688030836860656,1.464898994000807,0.0014988012123869202,-0.006396160194818216,0.1377057407040636,0.25,3.8918202981106265,0.14723023700351784,0,1,0.008112873027980404,-18.733151690491237,6.919994484700659
2018-01-17,-0.21392781364089933,-0.147901905855923,0.00032534828599375227,0.008112873027980404,0.13178151760213686,0.0019450709821960197,0.0016581170617713005,0.02121420271955673,0.1111111111111111,3.828641396489095,0.11778303567860568,0,0,-0.0024436523697732144,-5.1678497892793605,7.788132013888065
2018-01-18,0.006638473067120542,0.016794248319854294,0.14376589204009904,-0.0024436523697732144,-0.40043359144209284,-0.009009069942365968,-0.000441901413786949,0.02569560503977075,0.44680851063829785,3.871201010907891,0.15415067984853487,0,1,0.045737003132394885,-5.647977306196813,7.324370296633317
2018-01-19,-0.0011480633507354211,-0.007081269542320594,-0.007244927538947688,0.045737003132394885,-0.35067176592807475,0.004439620791428774,0.0007731783114749032,-0.08092960692565507,0.38636363636363635,3.8066624897703196,0.10247866930566447,0,1,0.10927147038888521,-0.5464148275217996,13.236687838981192
2018-01-20,0.04591673150583053,0.10486017855587358,0.0967526279191449,0.10927147038888521,-0.17086498611481707,0.0,0.0,0.0,0.0,3.295836866004329,-0.41639417860189315,1,0,-0.1044881491336175,-15.47321015447337,-0.00109376110853573
2018-01-21,0.10926053277779982,-0.023106345612012056,-0.03999648288063038,-0.1044881491336175,0.3634987202189793,0.0,0.0,0.0,0.20689655172413793,3.4011973816621555,-0.31800580274509543,1,0,-0.06911213271797718,-15.239333501002378,3.3797903633116357
2018-01-22,-0.1044772115225322,-0.07067930788941584,-0.10214938259890771,-0.06911213271797718,0.0557589979675345,-0.0007510891007015731,-0.001878744740033201,-0.021525559613488735,0.175,3.713572066704308,0.003577821372884004,0,1,0.0036300037587387226,-8.280052141247618,5.768543069165111
2018-01-23,-0.06911213271797718,-0.04522460565944244,0.0004806808795704432,0.0036300037587387226,-0.15490590236160107,0.003600038990317503,-0.0031021382363364924,0.006326333628840086,0.05454545454545454,4.02535169073515,0.29725152348611356,0,1,0.04974665754802564,-2.809494815825143,6.898682162659508
2018-01-24,0.0036262997669466845,0.014931394693682596,0.05833557701296342,0.04974665754802564,-0.321951988103513,0.015009996047209607,-0.010149015377902462,0.03278981173697751,0.4,4.02535169073515,0.26288387998190565,0,0,-0.015513561588170759,-3.585822870895037,3.837830414335609
2018-01-25,0.04974771836218949,0.019138140064786785,0.041983376997326835,-0.015513561588170759,-0.26482128598747784,0.0047824097943095206,0.0020156816087156175,0.00954451113451812,0.38636363636363635,3.8066624897703196,0.049927173979234414,0,0,-0.007749675310505253,-8.047746728103675,4.1001839773294995
2018-01-26,-0.014667446745859928,-0.012890025958231929,-0.060132800160257176,-0.007749675310505253,0.461357452486237,-0.007958810491319437,-0.003586238254267262,-0.04413779112302295,0.13333333333333333,4.110873864173311,0.306913434396335,0,1,0.03561049430441794,-2.2462505763383276,4.935255404063081
2018-01-27,-0.008593146975187822,0.0006010389568305658,0.050265286207148215,0.03561049430441794,-0.5611454550854796,0.0,0.0,0.0,0.32142857142857145,3.367295829986474,-0.46167825291300263,1,1,0.0332879848959367,-0.7249256603556496,6.347190080766936
2018-01-28,0.03639167026617839,0.04972984107145657,0.050823743464244515,0.0332879848959367,-0.11051981517975325,0.0,0.0,0.0,0.32142857142857145,3.367295829986474,-0.45845763821296037,1,0,-0.05439509158249847,-6.435026646126435,0.7970708270288696
2018-01-29,0.032506808934176026,-0.022213207641443956,-0.023813024961771134,-0.05439509158249847,-0.1754105037714954,0.0,0.0,0.0,0.4318181818181818,3.8066624897703196,-0.019293202911951673,0,0,-0.09439858760924733,-12.79222564483906,0.5090567399148215
2018-01-30,-0.05447419879102859,-0.0572752324536391,-0.11796708156962478,-0.09439858760924733,0.5896547576703384,-0.012058167071074382,0.0013463790336780623,0.28880959971006476,0.0392156862745098,3.9512437185814275,0.14116348432005496,0,1,0.004637819975389339,-5.393254047035037,1.82298731535811
